#options: 2940x1474 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1601 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1385 out:1386 type:b dur:2 cpbdur:2 q:40.81 aq:47.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1390 out:1387 type:P dur:2 cpbdur:2 q:41.39 aq:37.03 tex:22 mv:12 misc:750 imb:1 pmb:0 smb:17111 d:- ref:0 ;
in:1388 out:1388 type:B dur:2 cpbdur:2 q:41.40 aq:45.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1387 out:1389 type:b dur:2 cpbdur:2 q:41.40 aq:47.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1389 out:1390 type:b dur:2 cpbdur:2 q:41.40 aq:47.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1394 out:1391 type:P dur:2 cpbdur:2 q:41.38 aq:36.96 tex:23 mv:12 misc:749 imb:1 pmb:0 smb:17111 d:- ref:0 ;
in:1392 out:1392 type:B dur:2 cpbdur:2 q:41.38 aq:45.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1391 out:1393 type:b dur:2 cpbdur:2 q:41.39 aq:47.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1393 out:1394 type:b dur:2 cpbdur:2 q:41.38 aq:47.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1398 out:1395 type:P dur:2 cpbdur:2 q:41.36 aq:37.89 tex:23 mv:12 misc:741 imb:1 pmb:0 smb:17111 d:- ref:0 ;
in:1396 out:1396 type:B dur:2 cpbdur:2 q:41.37 aq:45.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1395 out:1397 type:b dur:2 cpbdur:2 q:41.37 aq:47.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1397 out:1398 type:b dur:2 cpbdur:2 q:41.36 aq:47.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1402 out:1399 type:P dur:4 cpbdur:4 q:38.93 aq:31.10 tex:248 mv:43 misc:781 imb:3 pmb:3 smb:17106 d:- ref:0 ;
in:1400 out:1400 type:B dur:2 cpbdur:2 q:40.14 aq:44.00 tex:0 mv:6 misc:754 imb:0 pmb:2 smb:17110 d:- ref:0 ;
in:1399 out:1401 type:b dur:2 cpbdur:2 q:40.75 aq:46.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1401 out:1402 type:b dur:2 cpbdur:2 q:39.54 aq:45.00 tex:0 mv:3 misc:733 imb:0 pmb:1 smb:17111 d:- ref:0 ;
in:1406 out:1403 type:P dur:2 cpbdur:2 q:41.32 aq:40.04 tex:578 mv:46 misc:760 imb:3 pmb:2 smb:17107 d:- ref:0 ;
in:1404 out:1404 type:B dur:2 cpbdur:2 q:40.12 aq:44.00 tex:89 mv:16 misc:759 imb:0 pmb:4 smb:17108 d:- ref:0 ;
in:1403 out:1405 type:b dur:2 cpbdur:2 q:39.53 aq:45.00 tex:108 mv:22 misc:734 imb:0 pmb:4 smb:17108 d:- ref:0 ;
in:1405 out:1406 type:b dur:2 cpbdur:2 q:40.72 aq:46.00 tex:0 mv:4 misc:740 imb:0 pmb:2 smb:17110 d:- ref:0 ;
in:1410 out:1407 type:P dur:2 cpbdur:2 q:41.30 aq:41.32 tex:302 mv:32 misc:762 imb:1 pmb:6 smb:17105 d:- ref:0 ;
in:1408 out:1408 type:B dur:2 cpbdur:2 q:41.31 aq:45.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1407 out:1409 type:b dur:2 cpbdur:2 q:41.31 aq:47.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1409 out:1410 type:b dur:2 cpbdur:2 q:41.31 aq:47.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1414 out:1411 type:P dur:2 cpbdur:2 q:41.29 aq:45.33 tex:26 mv:11 misc:739 imb:1 pmb:0 smb:17111 d:- ref:0 ;
in:1412 out:1412 type:B dur:2 cpbdur:2 q:41.29 aq:45.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1411 out:1413 type:b dur:2 cpbdur:2 q:41.30 aq:47.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1413 out:1414 type:b dur:2 cpbdur:2 q:41.29 aq:47.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1418 out:1415 type:P dur:2 cpbdur:2 q:41.27 aq:30.48 tex:6516 mv:2305 misc:1187 imb:724 pmb:31 smb:16357 d:- ref:0 ;
in:1416 out:1416 type:B dur:2 cpbdur:2 q:41.28 aq:35.97 tex:276 mv:48 misc:780 imb:1 pmb:6 smb:17105 d:- ref:0 ;
in:1415 out:1417 type:b dur:2 cpbdur:2 q:41.28 aq:42.00 tex:1 mv:2 misc:733 imb:0 pmb:1 smb:17111 d:- ref:0 ;
in:1417 out:1418 type:b dur:42 cpbdur:42 q:41.27 aq:42.00 tex:2 mv:8 misc:734 imb:0 pmb:3 smb:17109 d:- ref:0 ;
in:1422 out:1419 type:P dur:2 cpbdur:2 q:41.25 aq:37.85 tex:830 mv:126 misc:804 imb:4 pmb:12 smb:17096 d:- ref:0 ;
in:1420 out:1420 type:B dur:2 cpbdur:2 q:41.26 aq:40.26 tex:600 mv:73 misc:783 imb:2 pmb:13 smb:17097 d:- ref:0 ;
in:1419 out:1421 type:b dur:2 cpbdur:2 q:41.27 aq:42.16 tex:552 mv:68 misc:748 imb:3 pmb:8 smb:17101 d:- ref:0 ;
in:1421 out:1422 type:b dur:2 cpbdur:2 q:41.26 aq:41.43 tex:592 mv:82 misc:774 imb:3 pmb:14 smb:17095 d:- ref:0 ;
in:1426 out:1423 type:P dur:2 cpbdur:2 q:41.24 aq:35.55 tex:837 mv:85 misc:790 imb:8 pmb:6 smb:17098 d:- ref:0 ;
in:1424 out:1424 type:B dur:2 cpbdur:2 q:41.25 aq:39.17 tex:582 mv:82 misc:792 imb:3 pmb:13 smb:17096 d:- ref:0 ;
in:1423 out:1425 type:b dur:2 cpbdur:2 q:41.25 aq:42.93 tex:543 mv:63 misc:762 imb:1 pmb:14 smb:17097 d:- ref:0 ;
in:1425 out:1426 type:b dur:2 cpbdur:2 q:41.24 aq:42.53 tex:599 mv:98 misc:759 imb:3 pmb:13 smb:17096 d:- ref:0 ;
in:1430 out:1427 type:P dur:2 cpbdur:2 q:41.23 aq:34.01 tex:1694 mv:140 misc:830 imb:10 pmb:11 smb:17091 d:- ref:0 ;
in:1428 out:1428 type:B dur:2 cpbdur:2 q:41.23 aq:36.57 tex:503 mv:106 misc:783 imb:3 pmb:14 smb:17095 d:- ref:0 ;
in:1427 out:1429 type:b dur:2 cpbdur:2 q:41.24 aq:43.60 tex:479 mv:72 misc:761 imb:2 pmb:15 smb:17095 d:- ref:0 ;
in:1429 out:1430 type:b dur:2 cpbdur:2 q:41.23 aq:37.10 tex:28 mv:40 misc:740 imb:2 pmb:6 smb:17104 d:- ref:0 ;
in:1434 out:1431 type:P dur:2 cpbdur:2 q:41.21 aq:36.00 tex:0 mv:0 misc:736 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1432 out:1432 type:B dur:2 cpbdur:2 q:41.22 aq:40.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1431 out:1433 type:b dur:2 cpbdur:2 q:41.22 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1433 out:1434 type:b dur:2 cpbdur:2 q:41.22 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1438 out:1435 type:P dur:2 cpbdur:2 q:41.12 aq:34.69 tex:76 mv:94 misc:822 imb:3 pmb:8 smb:17101 d:- ref:0 ;
in:1436 out:1436 type:B dur:2 cpbdur:2 q:41.17 aq:40.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1435 out:1437 type:b dur:2 cpbdur:2 q:41.19 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1437 out:1438 type:b dur:2 cpbdur:2 q:41.14 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1442 out:1439 type:P dur:24 cpbdur:24 q:37.12 aq:37.00 tex:0 mv:0 misc:736 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1440 out:1440 type:B dur:2 cpbdur:2 q:39.12 aq:38.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1439 out:1441 type:b dur:2 cpbdur:2 q:40.12 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1441 out:1442 type:b dur:2 cpbdur:2 q:38.12 aq:39.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1446 out:1443 type:P dur:2 cpbdur:2 q:41.09 aq:35.14 tex:655 mv:102 misc:771 imb:3 pmb:8 smb:17101 d:- ref:0 ;
in:1444 out:1444 type:B dur:2 cpbdur:2 q:39.11 aq:40.07 tex:631 mv:77 misc:796 imb:1 pmb:16 smb:17095 d:- ref:0 ;
in:1443 out:1445 type:b dur:2 cpbdur:2 q:38.11 aq:40.25 tex:643 mv:56 misc:757 imb:1 pmb:13 smb:17098 d:- ref:0 ;
in:1445 out:1446 type:b dur:2 cpbdur:2 q:40.10 aq:41.96 tex:518 mv:84 misc:766 imb:3 pmb:12 smb:17097 d:- ref:0 ;
in:1450 out:1447 type:P dur:2 cpbdur:2 q:41.08 aq:31.24 tex:828 mv:97 misc:771 imb:11 pmb:3 smb:17098 d:- ref:0 ;
in:1448 out:1448 type:B dur:2 cpbdur:2 q:41.09 aq:44.62 tex:524 mv:57 misc:787 imb:0 pmb:16 smb:17096 d:- ref:0 ;
in:1447 out:1449 type:b dur:2 cpbdur:2 q:41.09 aq:32.98 tex:584 mv:102 misc:778 imb:4 pmb:11 smb:17097 d:- ref:0 ;
in:1449 out:1450 type:b dur:2 cpbdur:2 q:41.08 aq:33.57 tex:567 mv:85 misc:772 imb:3 pmb:14 smb:17095 d:- ref:0 ;
in:1454 out:1451 type:P dur:2 cpbdur:2 q:41.07 aq:22.77 tex:1280 mv:69 misc:771 imb:8 pmb:3 smb:17101 d:- ref:0 ;
in:1452 out:1452 type:B dur:2 cpbdur:2 q:41.07 aq:25.78 tex:25 mv:35 misc:772 imb:1 pmb:9 smb:17102 d:- ref:0 ;
in:1451 out:1453 type:b dur:2 cpbdur:2 q:41.08 aq:47.61 tex:554 mv:77 misc:769 imb:3 pmb:11 smb:17098 d:- ref:0 ;
in:1453 out:1454 type:b dur:2 cpbdur:2 q:41.07 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1458 out:1455 type:P dur:2 cpbdur:2 q:41.01 aq:34.70 tex:28 mv:2 misc:746 imb:0 pmb:1 smb:17111 d:- ref:0 ;
in:1456 out:1456 type:B dur:2 cpbdur:2 q:41.04 aq:41.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1455 out:1457 type:b dur:2 cpbdur:2 q:41.05 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1457 out:1458 type:b dur:2 cpbdur:2 q:41.02 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1462 out:1459 type:P dur:2 cpbdur:2 q:41.00 aq:37.00 tex:0 mv:0 misc:736 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1460 out:1460 type:B dur:2 cpbdur:2 q:41.00 aq:40.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1459 out:1461 type:b dur:2 cpbdur:2 q:41.01 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1461 out:1462 type:b dur:2 cpbdur:2 q:41.00 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1466 out:1463 type:P dur:4 cpbdur:4 q:38.58 aq:22.47 tex:746 mv:74 misc:764 imb:8 pmb:2 smb:17102 d:- ref:0 ;
in:1464 out:1464 type:B dur:2 cpbdur:2 q:39.79 aq:39.00 tex:1 mv:45 misc:770 imb:0 pmb:10 smb:17102 d:- ref:0 ;
in:1463 out:1465 type:b dur:2 cpbdur:2 q:40.39 aq:41.00 tex:1 mv:14 misc:745 imb:0 pmb:5 smb:17107 d:- ref:0 ;
in:1465 out:1466 type:b dur:2 cpbdur:2 q:39.19 aq:43.58 tex:662 mv:96 misc:754 imb:4 pmb:8 smb:17100 d:- ref:0 ;
in:1470 out:1467 type:P dur:2 cpbdur:2 q:40.97 aq:21.96 tex:204 mv:57 misc:779 imb:10 pmb:2 smb:17100 d:- ref:0 ;
in:1468 out:1468 type:B dur:2 cpbdur:2 q:39.78 aq:44.95 tex:590 mv:65 misc:769 imb:1 pmb:10 smb:17101 d:- ref:0 ;
in:1467 out:1469 type:b dur:2 cpbdur:2 q:39.18 aq:24.92 tex:663 mv:89 misc:760 imb:4 pmb:11 smb:17097 d:- ref:0 ;
in:1469 out:1470 type:b dur:2 cpbdur:2 q:40.37 aq:45.92 tex:437 mv:26 misc:737 imb:1 pmb:3 smb:17108 d:- ref:0 ;
in:1474 out:1471 type:P dur:2 cpbdur:2 q:40.96 aq:21.12 tex:26 mv:17 misc:749 imb:2 pmb:0 smb:17110 d:- ref:0 ;
in:1472 out:1472 type:B dur:2 cpbdur:2 q:40.96 aq:40.00 tex:0 mv:3 misc:749 imb:0 pmb:1 smb:17111 d:- ref:0 ;
in:1471 out:1473 type:b dur:2 cpbdur:2 q:40.97 aq:42.00 tex:0 mv:3 misc:733 imb:0 pmb:1 smb:17111 d:- ref:0 ;
in:1473 out:1474 type:b dur:2 cpbdur:2 q:40.96 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1478 out:1475 type:P dur:2 cpbdur:2 q:40.94 aq:37.00 tex:0 mv:0 misc:736 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1476 out:1476 type:B dur:2 cpbdur:2 q:40.95 aq:40.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1475 out:1477 type:b dur:2 cpbdur:2 q:40.95 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1477 out:1478 type:b dur:2 cpbdur:2 q:40.95 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1482 out:1479 type:P dur:2 cpbdur:2 q:40.92 aq:37.00 tex:0 mv:0 misc:736 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1480 out:1480 type:B dur:2 cpbdur:2 q:40.93 aq:40.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1479 out:1481 type:b dur:2 cpbdur:2 q:40.94 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1481 out:1482 type:b dur:2 cpbdur:2 q:40.93 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1486 out:1483 type:P dur:2 cpbdur:2 q:40.91 aq:37.00 tex:0 mv:0 misc:736 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1484 out:1484 type:B dur:2 cpbdur:2 q:40.92 aq:40.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1483 out:1485 type:b dur:2 cpbdur:2 q:40.92 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1485 out:1486 type:b dur:2 cpbdur:2 q:40.91 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1490 out:1487 type:P dur:2 cpbdur:2 q:40.90 aq:37.00 tex:0 mv:0 misc:736 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1488 out:1488 type:B dur:2 cpbdur:2 q:40.90 aq:40.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1487 out:1489 type:b dur:2 cpbdur:2 q:40.91 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1489 out:1490 type:b dur:2 cpbdur:2 q:40.90 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1494 out:1491 type:P dur:2 cpbdur:2 q:40.88 aq:36.32 tex:380 mv:66 misc:842 imb:2 pmb:15 smb:17095 d:- ref:0 ;
in:1492 out:1492 type:B dur:4 cpbdur:4 q:40.89 aq:41.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1491 out:1493 type:b dur:2 cpbdur:2 q:40.89 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1493 out:1494 type:b dur:2 cpbdur:2 q:40.89 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1498 out:1495 type:P dur:2 cpbdur:2 q:40.87 aq:36.12 tex:96 mv:32 misc:768 imb:2 pmb:3 smb:17107 d:- ref:0 ;
in:1496 out:1496 type:B dur:2 cpbdur:2 q:40.88 aq:40.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1495 out:1497 type:b dur:2 cpbdur:2 q:40.88 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1497 out:1498 type:b dur:2 cpbdur:2 q:40.87 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1502 out:1499 type:P dur:2 cpbdur:2 q:40.86 aq:35.09 tex:133 mv:32 misc:795 imb:1 pmb:6 smb:17105 d:- ref:0 ;
in:1500 out:1500 type:B dur:2 cpbdur:2 q:40.86 aq:40.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1499 out:1501 type:b dur:2 cpbdur:2 q:40.87 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1501 out:1502 type:b dur:2 cpbdur:2 q:40.86 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1506 out:1503 type:P dur:2 cpbdur:2 q:40.84 aq:25.83 tex:197 mv:35 misc:784 imb:2 pmb:4 smb:17106 d:- ref:0 ;
in:1504 out:1504 type:B dur:2 cpbdur:2 q:40.85 aq:40.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1503 out:1505 type:b dur:2 cpbdur:2 q:40.85 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1505 out:1506 type:b dur:2 cpbdur:2 q:40.84 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1510 out:1507 type:P dur:2 cpbdur:2 q:40.82 aq:35.07 tex:153 mv:29 misc:802 imb:1 pmb:7 smb:17104 d:- ref:0 ;
in:1508 out:1508 type:B dur:2 cpbdur:2 q:40.83 aq:40.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1507 out:1509 type:b dur:2 cpbdur:2 q:40.84 aq:42.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1509 out:1510 type:b dur:2 cpbdur:2 q:40.83 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1514 out:1511 type:P dur:2 cpbdur:2 q:40.81 aq:31.53 tex:9588 mv:191 misc:1997 imb:1 pmb:242 smb:16869 d:- ref:0 ;
in:1512 out:1512 type:B dur:2 cpbdur:2 q:40.82 aq:40.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1511 out:1513 type:b dur:2 cpbdur:2 q:40.82 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1513 out:1514 type:b dur:2 cpbdur:2 q:40.81 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1518 out:1515 type:P dur:2 cpbdur:2 q:40.80 aq:31.61 tex:3878 mv:325 misc:1397 imb:25 pmb:104 smb:16983 d:- ref:0 ;
in:1516 out:1516 type:B dur:2 cpbdur:2 q:40.80 aq:39.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1515 out:1517 type:b dur:2 cpbdur:2 q:40.81 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1517 out:1518 type:b dur:2 cpbdur:2 q:40.80 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1522 out:1519 type:P dur:2 cpbdur:2 q:40.78 aq:27.75 tex:3562 mv:211 misc:1347 imb:16 pmb:176 smb:16920 d:- ref:0 ;
in:1520 out:1520 type:B dur:2 cpbdur:2 q:40.79 aq:39.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1519 out:1521 type:b dur:4 cpbdur:4 q:40.79 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1521 out:1522 type:b dur:2 cpbdur:2 q:40.79 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1526 out:1523 type:P dur:2 cpbdur:2 q:40.77 aq:24.58 tex:1365 mv:220 misc:1103 imb:21 pmb:43 smb:17048 d:- ref:0 ;
in:1524 out:1524 type:B dur:2 cpbdur:2 q:40.78 aq:39.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1523 out:1525 type:b dur:2 cpbdur:2 q:40.78 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1525 out:1526 type:b dur:2 cpbdur:2 q:40.77 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1530 out:1527 type:P dur:2 cpbdur:2 q:40.76 aq:32.90 tex:3911 mv:160 misc:993 imb:2 pmb:50 smb:17060 d:- ref:0 ;
in:1528 out:1528 type:B dur:60 cpbdur:60 q:40.76 aq:41.00 tex:1 mv:3 misc:748 imb:0 pmb:1 smb:17111 d:- ref:0 ;
in:1527 out:1529 type:b dur:2 cpbdur:2 q:40.77 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1529 out:1530 type:b dur:12 cpbdur:12 q:40.76 aq:41.00 tex:0 mv:3 misc:733 imb:0 pmb:1 smb:17111 d:- ref:0 ;
in:1534 out:1531 type:P dur:2 cpbdur:2 q:40.75 aq:45.24 tex:504 mv:40 misc:768 imb:2 pmb:4 smb:17106 d:- ref:0 ;
in:1532 out:1532 type:B dur:2 cpbdur:2 q:40.75 aq:39.00 tex:1 mv:6 misc:753 imb:0 pmb:2 smb:17110 d:- ref:0 ;
in:1531 out:1533 type:b dur:2 cpbdur:2 q:40.75 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1533 out:1534 type:b dur:2 cpbdur:2 q:40.75 aq:44.97 tex:69 mv:12 misc:735 imb:0 pmb:3 smb:17109 d:- ref:0 ;
in:1538 out:1535 type:P dur:2 cpbdur:2 q:40.73 aq:26.23 tex:850 mv:103 misc:823 imb:10 pmb:8 smb:17094 d:- ref:0 ;
in:1536 out:1536 type:B dur:2 cpbdur:2 q:40.74 aq:46.68 tex:561 mv:64 misc:783 imb:2 pmb:10 smb:17100 d:- ref:0 ;
in:1535 out:1537 type:b dur:2 cpbdur:2 q:40.74 aq:44.93 tex:652 mv:58 misc:754 imb:2 pmb:9 smb:17101 d:- ref:0 ;
in:1537 out:1538 type:b dur:2 cpbdur:2 q:40.74 aq:45.69 tex:647 mv:63 misc:754 imb:2 pmb:11 smb:17099 d:- ref:0 ;
in:1539 out:1539 type:I dur:2 cpbdur:2 q:37.87 aq:19.77 tex:548177 mv:78361 misc:718 imb:17112 pmb:0 smb:0 d:- ref:;
in:1543 out:1540 type:P dur:2 cpbdur:2 q:40.71 aq:34.57 tex:929 mv:46 misc:945 imb:0 pmb:34 smb:17078 d:- ref:0 ;
in:1541 out:1541 type:B dur:2 cpbdur:2 q:40.71 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1540 out:1542 type:b dur:2 cpbdur:2 q:40.71 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1542 out:1543 type:b dur:2 cpbdur:2 q:40.71 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1547 out:1544 type:P dur:2 cpbdur:2 q:40.59 aq:29.26 tex:48 mv:5 misc:763 imb:0 pmb:2 smb:17110 d:- ref:0 ;
in:1545 out:1545 type:B dur:2 cpbdur:2 q:40.65 aq:39.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1544 out:1546 type:b dur:2 cpbdur:2 q:40.68 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1546 out:1547 type:b dur:2 cpbdur:2 q:40.62 aq:41.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1551 out:1548 type:P dur:90 cpbdur:90 q:36.59 aq:37.00 tex:0 mv:0 misc:736 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1549 out:1549 type:B dur:2 cpbdur:2 q:38.59 aq:37.00 tex:0 mv:0 misc:744 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1548 out:1550 type:b dur:2 cpbdur:2 q:39.59 aq:40.00 tex:0 mv:0 misc:728 imb:0 pmb:0 smb:17112 d:- ref:0 ;
